settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemTCS	TCS-SGST	-13.02	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	3	
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemTCS	TCS-CGST	-13.02	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	3	
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemFees	Commission	-563.75	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	3	
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemFees	Commission IGST	-101.48	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	3	
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemPrice	Principal	3474.56	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	2	
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemPrice	Product Tax	625.44	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	2	
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemTCS	TCS-SGST	-8.68	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	2	
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemTCS	TCS-CGST	-8.68	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	2	
25749563492						Order	408-7190298-9127513	408-7190298-9127513		TC6n4x834	Amazon.in	ItemPrice	Principal	1440.68	AFN	12.07.2026	12.07.2026 22:57:32 UTC	65097246231602			KN-T30E-VVY5	1	
25749563492						Order	408-7190298-9127513	408-7190298-9127513		TC6n4x834	Amazon.in	ItemPrice	Product Tax	259.32	AFN	12.07.2026	12.07.2026 22:57:32 UTC	65097246231602			KN-T30E-VVY5	1	
25749563492						Order	408-7190298-9127513	408-7190298-9127513		TC6n4x834	Amazon.in	ItemTCS	TCS-IGST	-7.20	AFN	12.07.2026	12.07.2026 22:57:32 UTC	65097246231602			KN-T30E-VVY5	1	
25749563492						Order	408-7190298-9127513	408-7190298-9127513		TC6n4x834	Amazon.in	ItemFees	Commission	-93.50	AFN	12.07.2026	12.07.2026 22:57:32 UTC	65097246231602			KN-T30E-VVY5	1	
25749563492						Order	408-7190298-9127513	408-7190298-9127513		TC6n4x834	Amazon.in	ItemFees	Commission IGST	-16.83	AFN	12.07.2026	12.07.2026 22:57:32 UTC	65097246231602			KN-T30E-VVY5	1	
25749563492						Order	406-5346608-5425906	406-5346608-5425906		T1DWtVBH4	Amazon.in	ItemPrice	Principal	1737.29	AFN	15.07.2026	15.07.2026 12:57:40 UTC	65079607272802			E4-1PV8-SSFN	1	
25749563492						Order	406-5346608-5425906	406-5346608-5425906		T1DWtVBH4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	15.07.2026	15.07.2026 12:57:40 UTC	65079607272802			E4-1PV8-SSFN	1	
25749563492						Order	406-5346608-5425906	406-5346608-5425906		T1DWtVBH4	Amazon.in	ItemPrice	Shipping	33.90	AFN	15.07.2026	15.07.2026 12:57:40 UTC	65079607272802			E4-1PV8-SSFN	1	
25749563492						Order	406-5346608-5425906	406-5346608-5425906		T1DWtVBH4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	15.07.2026	15.07.2026 12:57:40 UTC	65079607272802			E4-1PV8-SSFN	1	
25749563492						Order	406-5346608-5425906	406-5346608-5425906		T1DWtVBH4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	15.07.2026	15.07.2026 12:57:40 UTC	65079607272802			E4-1PV8-SSFN	1	
25749563492						Order	406-5346608-5425906	406-5346608-5425906		T1DWtVBH4	Amazon.in	ItemFees	Commission	-112.75	AFN	15.07.2026	15.07.2026 12:57:40 UTC	65079607272802			E4-1PV8-SSFN	1	
25749563492						Order	406-5346608-5425906	406-5346608-5425906		T1DWtVBH4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	15.07.2026	15.07.2026 12:57:40 UTC	65079607272802			E4-1PV8-SSFN	1	
25749563492						Order	406-5346608-5425906	406-5346608-5425906		T1DWtVBH4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	15.07.2026	15.07.2026 12:57:40 UTC	65079607272802			E4-1PV8-SSFN	1	
25749563492						Order	406-5346608-5425906	406-5346608-5425906		T1DWtVBH4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	15.07.2026	15.07.2026 12:57:40 UTC	65079607272802			E4-1PV8-SSFN	1	
25749563492						Order	406-9562632-0359535	406-9562632-0359535		TwKNDD8W4	Amazon.in	ItemPrice	Principal	1737.29	AFN	12.07.2026	12.07.2026 21:46:29 UTC	65099260525842			E4-1PV8-SSFN	1	
25749563492						Order	406-9562632-0359535	406-9562632-0359535		TwKNDD8W4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	12.07.2026	12.07.2026 21:46:29 UTC	65099260525842			E4-1PV8-SSFN	1	
25749563492						Order	406-9562632-0359535	406-9562632-0359535		TwKNDD8W4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	12.07.2026	12.07.2026 21:46:29 UTC	65099260525842			E4-1PV8-SSFN	1	
25749563492						Order	406-9562632-0359535	406-9562632-0359535		TwKNDD8W4	Amazon.in	ItemFees	Commission	-112.75	AFN	12.07.2026	12.07.2026 21:46:29 UTC	65099260525842			E4-1PV8-SSFN	1	
25749563492						Order	406-9562632-0359535	406-9562632-0359535		TwKNDD8W4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	12.07.2026	12.07.2026 21:46:29 UTC	65099260525842			E4-1PV8-SSFN	1	
25749563492						Order	407-5218186-0939530	407-5218186-0939530		TJr0HFDB4	Amazon.in	ItemPrice	Principal	1737.29	AFN	14.07.2026	14.07.2026 12:09:55 UTC	65110707206722			E4-1PV8-SSFN	1	
25749563492						Order	407-5218186-0939530	407-5218186-0939530		TJr0HFDB4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	14.07.2026	14.07.2026 12:09:55 UTC	65110707206722			E4-1PV8-SSFN	1	
25749563492						Order	407-5218186-0939530	407-5218186-0939530		TJr0HFDB4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	14.07.2026	14.07.2026 12:09:55 UTC	65110707206722			E4-1PV8-SSFN	1	
25749563492						Order	407-5218186-0939530	407-5218186-0939530		TJr0HFDB4	Amazon.in	ItemFees	Commission	-112.75	AFN	14.07.2026	14.07.2026 12:09:55 UTC	65110707206722			E4-1PV8-SSFN	1	
25749563492						Order	407-5218186-0939530	407-5218186-0939530		TJr0HFDB4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	14.07.2026	14.07.2026 12:09:55 UTC	65110707206722			E4-1PV8-SSFN	1	
25749563492						Order	404-3295411-5037146	404-3295411-5037146		TGt1Ds884	Amazon.in	ItemPrice	Principal	1737.28	AFN	13.07.2026	13.07.2026 23:38:19 UTC	65098759045362			E4-1PV8-SSFN	1	
25749563492						Order	404-3295411-5037146	404-3295411-5037146		TGt1Ds884	Amazon.in	ItemPrice	Product Tax	312.72	AFN	13.07.2026	13.07.2026 23:38:19 UTC	65098759045362			E4-1PV8-SSFN	1	
25749563492						Order	404-3295411-5037146	404-3295411-5037146		TGt1Ds884	Amazon.in	ItemTCS	TCS-SGST	-4.34	AFN	13.07.2026	13.07.2026 23:38:19 UTC	65098759045362			E4-1PV8-SSFN	1	
25749563492						Order	404-3295411-5037146	404-3295411-5037146		TGt1Ds884	Amazon.in	ItemTCS	TCS-CGST	-4.34	AFN	13.07.2026	13.07.2026 23:38:19 UTC	65098759045362			E4-1PV8-SSFN	1	
25749563492						Order	404-3295411-5037146	404-3295411-5037146		TGt1Ds884	Amazon.in	ItemFees	Commission	-112.75	AFN	13.07.2026	13.07.2026 23:38:19 UTC	65098759045362			E4-1PV8-SSFN	1	
25749563492						Order	404-3295411-5037146	404-3295411-5037146		TGt1Ds884	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	13.07.2026	13.07.2026 23:38:19 UTC	65098759045362			E4-1PV8-SSFN	1	
25749563492						Order	402-7848566-1126717	402-7848566-1126717		TNqVXCgs4	Amazon.in	ItemPrice	Principal	1737.29	AFN	13.07.2026	13.07.2026 07:38:31 UTC	65093310990442			E4-1PV8-SSFN	1	
25749563492						Order	402-7848566-1126717	402-7848566-1126717		TNqVXCgs4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	13.07.2026	13.07.2026 07:38:31 UTC	65093310990442			E4-1PV8-SSFN	1	
25749563492						Order	402-7848566-1126717	402-7848566-1126717		TNqVXCgs4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	13.07.2026	13.07.2026 07:38:31 UTC	65093310990442			E4-1PV8-SSFN	1	
25749563492						Order	402-7848566-1126717	402-7848566-1126717		TNqVXCgs4	Amazon.in	ItemFees	Commission	-112.75	AFN	13.07.2026	13.07.2026 07:38:31 UTC	65093310990442			E4-1PV8-SSFN	1	
25749563492						Order	402-7848566-1126717	402-7848566-1126717		TNqVXCgs4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	13.07.2026	13.07.2026 07:38:31 UTC	65093310990442			E4-1PV8-SSFN	1	
25749563492						Order	403-8692734-1895500	403-8692734-1895500		Tn2N3tmj4	Amazon.in	ItemPrice	Principal	1355.08	AFN	14.07.2026	14.07.2026 21:29:53 UTC	65158950182362			KN-T30E-VVY5	1	
25749563492						Order	403-8692734-1895500	403-8692734-1895500		Tn2N3tmj4	Amazon.in	ItemPrice	Product Tax	243.92	AFN	14.07.2026	14.07.2026 21:29:53 UTC	65158950182362			KN-T30E-VVY5	1	
25749563492						Order	403-8692734-1895500	403-8692734-1895500		Tn2N3tmj4	Amazon.in	ItemTCS	TCS-IGST	-6.78	AFN	14.07.2026	14.07.2026 21:29:53 UTC	65158950182362			KN-T30E-VVY5	1	
25749563492						Order	403-8692734-1895500	403-8692734-1895500		Tn2N3tmj4	Amazon.in	ItemFees	Commission	-87.95	AFN	14.07.2026	14.07.2026 21:29:53 UTC	65158950182362			KN-T30E-VVY5	1	
25749563492						Order	403-8692734-1895500	403-8692734-1895500		Tn2N3tmj4	Amazon.in	ItemFees	Commission IGST	-15.83	AFN	14.07.2026	14.07.2026 21:29:53 UTC	65158950182362			KN-T30E-VVY5	1	
